2021-07-09 14:07:06,053 - pitman.py[line:49] - INFO: {'TIME': 1625810826053, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:08:13,944 - pitman.py[line:49] - INFO: {'TIME': 1625810893945, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.06}
2021-07-09 14:09:22,327 - pitman.py[line:49] - INFO: {'TIME': 1625810962328, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:10:28,022 - pitman.py[line:49] - INFO: {'TIME': 1625811028022, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:11:39,566 - pitman.py[line:49] - INFO: {'TIME': 1625811099567, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:12:47,277 - pitman.py[line:49] - INFO: {'TIME': 1625811167277, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:13:54,915 - pitman.py[line:49] - INFO: {'TIME': 1625811234916, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:15:02,657 - pitman.py[line:49] - INFO: {'TIME': 1625811302657, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:16:09,506 - pitman.py[line:49] - INFO: {'TIME': 1625811369507, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.06}
2021-07-09 14:17:19,204 - pitman.py[line:49] - INFO: {'TIME': 1625811439204, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.064}
2021-07-09 14:18:28,437 - pitman.py[line:49] - INFO: {'TIME': 1625811508437, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.037}
2021-07-09 14:19:33,137 - pitman.py[line:49] - INFO: {'TIME': 1625811573137, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.037}
2021-07-09 14:20:39,120 - pitman.py[line:49] - INFO: {'TIME': 1625811639120, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.037}
2021-07-09 14:21:48,597 - pitman.py[line:49] - INFO: {'TIME': 1625811708598, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.037}
2021-07-09 14:22:54,889 - pitman.py[line:49] - INFO: {'TIME': 1625811774889, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.037}
