2021-06-19 18:59:17,566 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.15}
2021-06-19 19:00:25,225 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.15}
2021-06-19 19:01:34,098 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.15}
2021-06-19 19:02:44,004 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:03:53,965 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:05:07,989 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:06:16,386 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:07:25,373 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:08:33,139 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:09:40,168 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:10:49,074 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:99] - INFO: 重启中...
2021-06-19 19:11:10,126 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:96] - INFO:  🚥  ⚒⚒   
2021-06-19 19:11:28,858 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:12:39,876 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:13:47,035 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:14:54,080 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:16:01,832 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:17:11,620 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:18:19,934 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.134}
2021-06-19 19:19:23,851 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:20:39,203 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:21:46,070 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:22:57,881 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:24:03,077 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:25:10,428 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.29, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:26:15,492 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:27:23,764 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:28:31,425 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:29:40,866 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:30:47,244 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:99] - INFO: 重启中...
2021-06-19 19:31:08,343 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:96] - INFO:  🚥  ⚒⚒   
2021-06-19 19:31:26,300 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:32:32,288 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:33:42,025 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:34:48,221 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:35:53,117 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.29, 'RATIO_DOG': 0.7, 'BTCST': 25.124}
2021-06-19 19:36:59,225 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:38:11,845 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:39:18,746 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:40:26,385 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:41:30,054 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:42:39,284 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.124}
2021-06-19 19:43:47,992 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:44:59,517 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:46:03,350 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:47:13,690 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:48:21,724 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:49:33,348 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:50:40,529 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:51:49,225 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:99] - INFO: 重启中...
2021-06-19 19:52:10,250 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:96] - INFO:  🚥  ⚒⚒   
2021-06-19 19:52:26,342 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 19:53:34,583 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 19:54:39,646 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 19:55:45,366 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 19:56:52,407 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 19:57:58,494 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 19:59:09,257 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 20:00:16,503 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 20:01:23,759 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 20:02:34,422 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 20:03:44,095 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.261}
2021-06-19 20:04:56,499 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.349}
2021-06-19 20:06:07,530 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.349}
2021-06-19 20:07:16,628 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.349}
2021-06-19 20:08:27,412 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.349}
2021-06-19 20:09:37,224 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.349}
2021-06-19 20:10:46,219 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.348}
2021-06-19 20:11:50,026 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.348}
2021-06-19 20:13:01,065 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.348}
2021-06-19 20:14:08,682 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.295, 'RATIO_DOG': 0.68, 'BTCST': 25.348}
2021-06-19 20:15:17,952 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.348}
2021-06-19 20:16:24,328 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.348}
2021-06-19 20:17:33,147 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.348}
2021-06-19 20:18:39,572 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.441}
2021-06-19 20:19:47,573 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.441}
2021-06-19 20:20:57,325 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.298, 'RATIO_DOG': 0.68, 'BTCST': 25.441}
2021-06-19 20:22:07,371 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.441}
2021-06-19 20:23:13,238 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.441}
2021-06-19 20:24:21,517 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.441}
2021-06-19 20:25:31,069 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:26:44,687 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:27:56,728 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:29:07,492 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:30:16,972 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:31:29,603 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:32:36,044 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:33:44,678 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.204, 'DOG': 0.297, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:34:53,802 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:36:00,712 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:37:08,246 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:38:14,028 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.296, 'RATIO_DOG': 0.69, 'BTCST': 25.571}
2021-06-19 20:39:25,525 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.467}
2021-06-19 20:40:36,007 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.467}
2021-06-19 20:41:43,879 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.388}
2021-06-19 20:42:51,404 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:43:57,148 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:45:04,459 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:46:13,555 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:47:18,153 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:48:24,366 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:49:34,319 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:50:41,321 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:51:53,488 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:53:03,749 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:54:09,411 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.438}
2021-06-19 20:55:18,066 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.234}
2021-06-19 20:56:26,099 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.234}
2021-06-19 20:57:34,193 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.234}
2021-06-19 20:58:39,917 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.234}
2021-06-19 20:59:50,955 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.158}
2021-06-19 21:00:56,101 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.158}
2021-06-19 21:02:02,519 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.158}
2021-06-19 21:03:12,892 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.247}
2021-06-19 21:04:24,987 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.247}
2021-06-19 21:05:36,817 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.247}
2021-06-19 21:06:46,114 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 21:07:54,582 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 21:09:02,006 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.186}
2021-06-19 21:10:07,010 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:11:14,168 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:12:26,413 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:13:31,509 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:14:38,886 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:15:48,785 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:16:52,640 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:18:02,426 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:19:12,306 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:20:20,844 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:21:25,543 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:22:32,596 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.292, 'RATIO_DOG': 0.7, 'BTCST': 25.185}
2021-06-19 21:23:38,698 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.185}
2021-06-19 21:24:48,015 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.185}
2021-06-19 21:25:54,913 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.185}
